Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runpj6hyrh5_NCN_hyper1cubzkno,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperu3rdukfb,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperforglv4w,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper3tv8nxop,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper8kuhk3ap,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypervk9ca0hr,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper9ewhpgoq,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperr1kiq7t9,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperhsbnqyer,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperopr8f2x0,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperpz1owy1a,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperenwb7jpv,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypert3rmsv2r,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperixfxt0xb,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper6masyil1,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperw765aw4k,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperrwhv238r,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper5kv6li5k,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperd5ydfrif,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperaooyzb1w,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper1hhl0uy2,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper5rft7puu,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypercyprsfiw,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypercx46b413,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper4cf2pb9l,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper4zck4kh1,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper1d74zb80,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperu630mj4n,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperpnd2nsq5,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperphhbo321,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperyqccgbkz,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper02q675pl,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper50hg905y,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperhki1g0gx,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypergf8f313d,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperlhfrewit,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypere8yldz6g,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper8t536bbu,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperhxw4ch72,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper0kwlzgdt,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypersmu6nuwd,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypersnqgsk7y,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperi6ilmrgg,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperfzoo7l19,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperzjeztq4a,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypernp5kysmk,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperb65zmdem,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperzii1jn8o,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperrhmdidx1,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypert180af6x,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperyo2ncyaq,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperf68ackg5,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperg55d1sf9,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypera2yow7jj,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypero0cd1oci,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperhefwxgpz,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper4rxx5794,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperbln4autr,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypergk0ieizj,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperwaufxq1z,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper6t5a26dn,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperpapd5g95,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperx8y6r4m2,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper2sgc9ehv,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperxx8pl7r9,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperuu94dc3g,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperbhpnvmo4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperoqnet1w0,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperxy96xoug,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperugohw1k4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypercuyz86uy,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper2fo6om81,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperv36otyfi,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper1ezorzks,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypergl9d3qvi,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper1yuu7t4y,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper91gewb32,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperp3yabhud,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypery2tbw77a,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypermjuhdpdy,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperk6mrk80o,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper2q1t7c0y,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.0,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperu5jrv3ht,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper9yzbii28,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper2vhh97z6,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper4bchlq6n,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperum51ilh4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper19rq3fb4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperfzgbetyf,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper761ctjjd,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperyzk5m01i,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypers2ta9m4a,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper9kttf6xd,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper7xkah8ar,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper7vochpv0,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperakga16a9,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperpcv5rgjh,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperyoewe0q0,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperxj1pe398,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper7quvf4p4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypergs8miuh1,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperzoegw3jc,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypershsf1alq,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,512
